time,latitude,longitude,heatwave_category,mask
2026-09-18T12:00:00Z,-19.025,145.425,NaN,1
2026-09-18T12:00:00Z,-19.025,145.475,NaN,1
2026-09-18T12:00:00Z,-19.025,145.525,NaN,1
2026-09-18T12:00:00Z,-19.025,145.575,NaN,1
2026-09-18T12:00:00Z,-19.025,145.625,NaN,1
2026-09-18T12:00:00Z,-19.025,145.675,NaN,1
2026-09-18T12:00:00Z,-19.025,145.725,NaN,1
2026-09-18T12:00:00Z,-19.025,145.775,NaN,1
2026-09-18T12:00:00Z,-19.025,145.825,NaN,1
2026-09-18T12:00:00Z,-19.025,145.875,NaN,1
2026-09-18T12:00:00Z,-19.025,145.925,NaN,1
2026-09-18T12:00:00Z,-19.025,145.975,NaN,1
2026-09-18T12:00:00Z,-19.025,146.025,NaN,1
2026-09-18T12:00:00Z,-19.025,146.075,NaN,1
2026-09-18T12:00:00Z,-19.025,146.125,NaN,1
2026-09-18T12:00:00Z,-19.025,146.175,NaN,1
2026-09-18T12:00:00Z,-19.025,146.225,NaN,1
2026-09-18T12:00:00Z,-19.025,146.275,NaN,1
2026-09-18T12:00:00Z,-19.025,146.325,NaN,1
2026-09-18T12:00:00Z,-19.025,146.375,0,0
2026-09-18T12:00:00Z,-19.025,146.425,0,0
2026-09-18T12:00:00Z,-19.025,146.475,0,0
2026-09-18T12:00:00Z,-19.025,146.525,0,0
2026-09-18T12:00:00Z,-19.025,146.575,0,0
2026-09-18T12:00:00Z,-19.025,146.625,0,0
2026-09-18T12:00:00Z,-19.025,146.675,0,0
2026-09-18T12:00:00Z,-19.025,146.725,0,0
2026-09-18T12:00:00Z,-19.025,146.775,0,0
2026-09-18T12:00:00Z,-19.025,146.825,0,0
2026-09-18T12:00:00Z,-19.025,146.875,0,0
2026-09-18T12:00:00Z,-19.025,146.925,0,0
2026-09-18T12:00:00Z,-19.025,146.975,0,0
2026-09-18T12:00:00Z,-19.025,147.025,0,0
2026-09-18T12:00:00Z,-19.025,147.075,0,0
2026-09-18T12:00:00Z,-19.025,147.125,0,0
2026-09-18T12:00:00Z,-19.025,147.175,0,0
2026-09-18T12:00:00Z,-19.025,147.225,0,0
2026-09-18T12:00:00Z,-19.025,147.275,0,0
2026-09-18T12:00:00Z,-19.025,147.325,0,0
2026-09-18T12:00:00Z,-19.025,147.375,0,0
2026-09-18T12:00:00Z,-19.025,147.425,0,0
2026-09-18T12:00:00Z,-19.025,147.475,0,0
2026-09-18T12:00:00Z,-19.025,147.525,0,0
2026-09-18T12:00:00Z,-19.025,147.575,0,0
2026-09-18T12:00:00Z,-19.025,147.625,0,0
2026-09-18T12:00:00Z,-19.025,147.675,0,0
2026-09-18T12:00:00Z,-19.025,147.725,0,0
2026-09-18T12:00:00Z,-19.025,147.775,0,0
2026-09-18T12:00:00Z,-19.025,147.825,0,0
2026-09-18T12:00:00Z,-19.025,147.875,0,0
2026-09-18T12:00:00Z,-19.025,147.925,0,0
2026-09-18T12:00:00Z,-19.025,147.975,0,0
2026-09-18T12:00:00Z,-19.025,148.025,0,0
2026-09-18T12:00:00Z,-19.025,148.075,0,0
2026-09-18T12:00:00Z,-19.025,148.125,0,0
2026-09-18T12:00:00Z,-19.025,148.175,0,0
2026-09-18T12:00:00Z,-19.025,148.225,0,0
2026-09-18T12:00:00Z,-19.025,148.275,0,0
2026-09-18T12:00:00Z,-19.025,148.325,0,0
2026-09-18T12:00:00Z,-19.025,148.375,0,0
2026-09-18T12:00:00Z,-19.025,148.425,0,0
2026-09-18T12:00:00Z,-19.025,148.475,0,0
2026-09-18T12:00:00Z,-19.025,148.525,0,0
2026-09-18T12:00:00Z,-19.025,148.575,0,0
2026-09-18T12:00:00Z,-19.025,148.625,0,0
2026-09-18T12:00:00Z,-19.025,148.675,0,0
2026-09-18T12:00:00Z,-19.025,148.725,0,0
2026-09-18T12:00:00Z,-19.025,148.775,0,0
2026-09-18T12:00:00Z,-19.025,148.825,0,0
2026-09-18T12:00:00Z,-19.025,148.875,0,0
2026-09-18T12:00:00Z,-19.025,148.925,0,0
2026-09-18T12:00:00Z,-19.025,148.975,0,0
2026-09-18T12:00:00Z,-19.025,149.025,0,0
2026-09-18T12:00:00Z,-19.025,149.075,0,0
2026-09-18T12:00:00Z,-19.025,149.125,0,0
2026-09-18T12:00:00Z,-19.025,149.175,0,0
2026-09-18T12:00:00Z,-19.025,149.225,0,0
2026-09-18T12:00:00Z,-19.025,149.275,0,0
2026-09-18T12:00:00Z,-19.025,149.325,0,0
2026-09-18T12:00:00Z,-19.025,149.375,0,0
2026-09-18T12:00:00Z,-19.025,149.425,0,0
2026-09-18T12:00:00Z,-19.025,149.475,0,0
2026-09-18T12:00:00Z,-19.025,149.525,0,0
2026-09-18T12:00:00Z,-19.025,149.575,0,0
2026-09-18T12:00:00Z,-19.025,149.625,0,0
2026-09-18T12:00:00Z,-19.025,149.675,0,0
2026-09-18T12:00:00Z,-19.025,149.725,0,0
2026-09-18T12:00:00Z,-19.025,149.775,0,0
2026-09-18T12:00:00Z,-19.025,149.825,0,0
2026-09-18T12:00:00Z,-19.025,149.875,0,0
2026-09-18T12:00:00Z,-19.025,149.925,0,0
2026-09-18T12:00:00Z,-19.025,149.975,0,0
2026-09-18T12:00:00Z,-19.025,150.025,0,0
2026-09-18T12:00:00Z,-19.025,150.075,0,0
2026-09-18T12:00:00Z,-19.025,150.125,0,0
2026-09-18T12:00:00Z,-19.025,150.175,0,0
2026-09-18T12:00:00Z,-19.025,150.225,0,0
2026-09-18T12:00:00Z,-19.025,150.275,0,0
2026-09-18T12:00:00Z,-19.025,150.325,0,0
2026-09-18T12:00:00Z,-19.025,150.375,0,0
2026-09-18T12:00:00Z,-19.025,150.425,0,0
2026-09-18T12:00:00Z,-19.025,150.475,0,0
2026-09-18T12:00:00Z,-19.025,150.525,0,0
2026-09-18T12:00:00Z,-19.025,150.575,0,0
2026-09-18T12:00:00Z,-19.025,150.625,0,0
2026-09-18T12:00:00Z,-19.025,150.675,0,0
2026-09-18T12:00:00Z,-19.025,150.725,0,0
2026-09-18T12:00:00Z,-19.025,150.775,0,0
2026-09-18T12:00:00Z,-19.025,150.825,0,0
2026-09-18T12:00:00Z,-19.025,150.875,0,0
2026-09-18T12:00:00Z,-19.025,150.925,0,0
2026-09-18T12:00:00Z,-19.025,150.975,0,0
2026-09-18T12:00:00Z,-19.025,151.025,0,0
2026-09-18T12:00:00Z,-19.025,151.075,0,0
2026-09-18T12:00:00Z,-19.025,151.125,0,0
2026-09-18T12:00:00Z,-19.025,151.175,0,0
2026-09-18T12:00:00Z,-19.025,151.225,0,0
2026-09-18T12:00:00Z,-19.025,151.275,0,0
2026-09-18T12:00:00Z,-19.025,151.325,0,0
2026-09-18T12:00:00Z,-19.025,151.375,0,0
2026-09-18T12:00:00Z,-19.025,151.425,0,0
2026-09-18T12:00:00Z,-19.025,151.475,0,0
2026-09-18T12:00:00Z,-19.025,151.525,0,0
2026-09-18T12:00:00Z,-19.025,151.575,0,0
2026-09-18T12:00:00Z,-19.025,151.625,0,0
2026-09-18T12:00:00Z,-19.025,151.675,0,0
2026-09-18T12:00:00Z,-19.025,151.725,0,0
2026-09-18T12:00:00Z,-19.025,151.775,0,0
2026-09-18T12:00:00Z,-19.025,151.825,0,0
2026-09-18T12:00:00Z,-19.025,151.875,0,0
2026-09-18T12:00:00Z,-19.025,151.925,0,0
2026-09-18T12:00:00Z,-19.025,151.975,0,0
2026-09-18T12:00:00Z,-19.025,152.025,0,0
2026-09-18T12:00:00Z,-19.025,152.075,0,0
2026-09-18T12:00:00Z,-19.025,152.125,0,0
2026-09-18T12:00:00Z,-19.025,152.175,0,0
2026-09-18T12:00:00Z,-19.025,152.225,0,0
2026-09-18T12:00:00Z,-19.025,152.275,0,0
2026-09-18T12:00:00Z,-19.025,152.325,0,0
2026-09-18T12:00:00Z,-19.025,152.375,0,0
2026-09-18T12:00:00Z,-19.025,152.425,0,0
2026-09-18T12:00:00Z,-19.025,152.475,0,0
2026-09-18T12:00:00Z,-19.025,152.525,0,0
2026-09-18T12:00:00Z,-19.025,152.575,0,0
2026-09-18T12:00:00Z,-19.025,152.625,0,0
2026-09-18T12:00:00Z,-19.025,152.675,0,0
2026-09-18T12:00:00Z,-19.025,152.725,0,0
2026-09-18T12:00:00Z,-19.025,152.775,0,0
2026-09-18T12:00:00Z,-19.025,152.825,0,0
2026-09-18T12:00:00Z,-19.025,152.875,0,0
2026-09-18T12:00:00Z,-19.025,152.925,0,0
2026-09-18T12:00:00Z,-19.025,152.975,0,0
2026-09-18T12:00:00Z,-19.025,153.025,0,0
2026-09-18T12:00:00Z,-19.025,153.075,0,0
2026-09-18T12:00:00Z,-19.025,153.125,0,0
2026-09-18T12:00:00Z,-19.025,153.175,0,0
2026-09-18T12:00:00Z,-19.025,153.225,0,0
2026-09-18T12:00:00Z,-19.025,153.275,0,0
2026-09-18T12:00:00Z,-19.025,153.325,0,0
2026-09-18T12:00:00Z,-19.025,153.375,0,0
2026-09-18T12:00:00Z,-19.025,153.425,0,0
2026-09-18T12:00:00Z,-19.025,153.475,0,0
2026-09-18T12:00:00Z,-19.025,153.525,0,0
2026-09-18T12:00:00Z,-19.025,153.575,0,0
2026-09-18T12:00:00Z,-19.025,153.625,0,0
2026-09-18T12:00:00Z,-19.025,153.675,0,0
2026-09-18T12:00:00Z,-19.025,153.725,0,0
2026-09-18T12:00:00Z,-19.025,153.775,0,0
2026-09-18T12:00:00Z,-19.025,153.825,0,0
2026-09-18T12:00:00Z,-19.025,153.875,0,0
2026-09-18T12:00:00Z,-19.025,153.925,0,0
2026-09-18T12:00:00Z,-19.025,153.975,0,0
2026-09-18T12:00:00Z,-19.025,154.025,0,0
2026-09-18T12:00:00Z,-19.025,154.075,0,0
2026-09-18T12:00:00Z,-19.025,154.125,0,0
2026-09-18T12:00:00Z,-19.025,154.175,0,0
2026-09-18T12:00:00Z,-19.025,154.225,0,0
2026-09-18T12:00:00Z,-19.025,154.275,0,0
2026-09-18T12:00:00Z,-19.025,154.325,0,0
2026-09-18T12:00:00Z,-19.025,154.375,0,0
2026-09-18T12:00:00Z,-19.025,154.425,0,0
2026-09-18T12:00:00Z,-19.025,154.475,0,0
2026-09-18T12:00:00Z,-19.025,154.525,0,0
2026-09-18T12:00:00Z,-19.025,154.575,0,0
2026-09-18T12:00:00Z,-19.025,154.625,0,0
2026-09-18T12:00:00Z,-19.025,154.675,0,0
2026-09-18T12:00:00Z,-19.025,154.725,0,0
2026-09-18T12:00:00Z,-19.025,154.775,0,0
2026-09-18T12:00:00Z,-19.025,154.825,0,0
2026-09-18T12:00:00Z,-19.025,154.875,0,0
2026-09-18T12:00:00Z,-19.025,154.925,0,0
2026-09-18T12:00:00Z,-19.025,154.975,0,0
2026-09-18T12:00:00Z,-19.025,155.025,0,0
2026-09-18T12:00:00Z,-18.975,145.025,NaN,1
2026-09-18T12:00:00Z,-18.975,145.075,NaN,1
2026-09-18T12:00:00Z,-18.975,145.125,NaN,1
2026-09-18T12:00:00Z,-18.975,145.175,NaN,1
2026-09-18T12:00:00Z,-18.975,145.225,NaN,1
2026-09-18T12:00:00Z,-18.975,145.275,NaN,1
2026-09-18T12:00:00Z,-18.975,145.325,NaN,1
2026-09-18T12:00:00Z,-18.975,145.375,NaN,1
2026-09-18T12:00:00Z,-18.975,145.425,NaN,1
2026-09-18T12:00:00Z,-18.975,145.475,NaN,1
2026-09-18T12:00:00Z,-18.975,145.525,NaN,1
2026-09-18T12:00:00Z,-18.975,145.575,NaN,1
2026-09-18T12:00:00Z,-18.975,145.625,NaN,1
2026-09-18T12:00:00Z,-18.975,145.675,NaN,1
2026-09-18T12:00:00Z,-18.975,145.725,NaN,1
2026-09-18T12:00:00Z,-18.975,145.775,NaN,1
2026-09-18T12:00:00Z,-18.975,145.825,NaN,1
2026-09-18T12:00:00Z,-18.975,145.875,NaN,1
2026-09-18T12:00:00Z,-18.975,145.925,NaN,1
2026-09-18T12:00:00Z,-18.975,145.975,NaN,1
2026-09-18T12:00:00Z,-18.975,146.025,NaN,1
2026-09-18T12:00:00Z,-18.975,146.075,NaN,1
2026-09-18T12:00:00Z,-18.975,146.125,NaN,1
2026-09-18T12:00:00Z,-18.975,146.175,NaN,1
2026-09-18T12:00:00Z,-18.975,146.225,NaN,1
2026-09-18T12:00:00Z,-18.975,146.275,NaN,1
2026-09-18T12:00:00Z,-18.975,146.325,0,0
2026-09-18T12:00:00Z,-18.975,146.375,0,0
2026-09-18T12:00:00Z,-18.975,146.425,0,0
2026-09-18T12:00:00Z,-18.975,146.475,0,0
2026-09-18T12:00:00Z,-18.975,146.525,0,0
2026-09-18T12:00:00Z,-18.975,146.575,0,0
2026-09-18T12:00:00Z,-18.975,146.625,0,0
2026-09-18T12:00:00Z,-18.975,146.675,0,0
2026-09-18T12:00:00Z,-18.975,146.725,0,0
2026-09-18T12:00:00Z,-18.975,146.775,0,0
2026-09-18T12:00:00Z,-18.975,146.825,0,0
2026-09-18T12:00:00Z,-18.975,146.875,0,0
2026-09-18T12:00:00Z,-18.975,146.925,0,0
2026-09-18T12:00:00Z,-18.975,146.975,0,0
2026-09-18T12:00:00Z,-18.975,147.025,0,0
2026-09-18T12:00:00Z,-18.975,147.075,0,0
2026-09-18T12:00:00Z,-18.975,147.125,0,0
2026-09-18T12:00:00Z,-18.975,147.175,0,0
2026-09-18T12:00:00Z,-18.975,147.225,0,0
2026-09-18T12:00:00Z,-18.975,147.275,0,0
2026-09-18T12:00:00Z,-18.975,147.325,0,0
2026-09-18T12:00:00Z,-18.975,147.375,0,0
2026-09-18T12:00:00Z,-18.975,147.425,0,0
2026-09-18T12:00:00Z,-18.975,147.475,0,0
2026-09-18T12:00:00Z,-18.975,147.525,0,0
2026-09-18T12:00:00Z,-18.975,147.575,0,0
2026-09-18T12:00:00Z,-18.975,147.625,0,0
2026-09-18T12:00:00Z,-18.975,147.675,0,0
2026-09-18T12:00:00Z,-18.975,147.725,0,0
2026-09-18T12:00:00Z,-18.975,147.775,0,0
2026-09-18T12:00:00Z,-18.975,147.825,0,0
2026-09-18T12:00:00Z,-18.975,147.875,0,0
2026-09-18T12:00:00Z,-18.975,147.925,0,0
2026-09-18T12:00:00Z,-18.975,147.975,0,0
2026-09-18T12:00:00Z,-18.975,148.025,0,0
2026-09-18T12:00:00Z,-18.975,148.075,0,0
2026-09-18T12:00:00Z,-18.975,148.125,0,0
2026-09-18T12:00:00Z,-18.975,148.175,0,0
2026-09-18T12:00:00Z,-18.975,148.225,0,0
2026-09-18T12:00:00Z,-18.975,148.275,0,0
2026-09-18T12:00:00Z,-18.975,148.325,0,0
2026-09-18T12:00:00Z,-18.975,148.375,0,0
2026-09-18T12:00:00Z,-18.975,148.425,0,0
2026-09-18T12:00:00Z,-18.975,148.475,0,0
2026-09-18T12:00:00Z,-18.975,148.525,0,0
2026-09-18T12:00:00Z,-18.975,148.575,0,0
2026-09-18T12:00:00Z,-18.975,148.625,0,0
2026-09-18T12:00:00Z,-18.975,148.675,0,0
2026-09-18T12:00:00Z,-18.975,148.725,0,0
2026-09-18T12:00:00Z,-18.975,148.775,0,0
2026-09-18T12:00:00Z,-18.975,148.825,0,0
2026-09-18T12:00:00Z,-18.975,148.875,0,0
2026-09-18T12:00:00Z,-18.975,148.925,0,0
2026-09-18T12:00:00Z,-18.975,148.975,0,0
2026-09-18T12:00:00Z,-18.975,149.025,0,0
2026-09-18T12:00:00Z,-18.975,149.075,0,0
2026-09-18T12:00:00Z,-18.975,149.125,0,0
2026-09-18T12:00:00Z,-18.975,149.175,0,0
2026-09-18T12:00:00Z,-18.975,149.225,0,0
2026-09-18T12:00:00Z,-18.975,149.275,0,0
2026-09-18T12:00:00Z,-18.975,149.325,0,0
2026-09-18T12:00:00Z,-18.975,149.375,0,0
2026-09-18T12:00:00Z,-18.975,149.425,0,0
2026-09-18T12:00:00Z,-18.975,149.475,0,0
2026-09-18T12:00:00Z,-18.975,149.525,0,0
2026-09-18T12:00:00Z,-18.975,149.575,0,0
2026-09-18T12:00:00Z,-18.975,149.625,0,0
2026-09-18T12:00:00Z,-18.975,149.675,0,0
2026-09-18T12:00:00Z,-18.975,149.725,0,0
2026-09-18T12:00:00Z,-18.975,149.775,0,0
2026-09-18T12:00:00Z,-18.975,149.825,0,0
2026-09-18T12:00:00Z,-18.975,149.875,0,0
2026-09-18T12:00:00Z,-18.975,149.925,0,0
2026-09-18T12:00:00Z,-18.975,149.975,0,0
2026-09-18T12:00:00Z,-18.975,150.025,0,0
2026-09-18T12:00:00Z,-18.975,150.075,0,0
2026-09-18T12:00:00Z,-18.975,150.125,0,0
2026-09-18T12:00:00Z,-18.975,150.175,0,0
2026-09-18T12:00:00Z,-18.975,150.225,0,0
2026-09-18T12:00:00Z,-18.975,150.275,0,0
2026-09-18T12:00:00Z,-18.975,150.325,0,0
2026-09-18T12:00:00Z,-18.975,150.375,0,0
2026-09-18T12:00:00Z,-18.975,150.425,0,0
2026-09-18T12:00:00Z,-18.975,150.475,0,0
2026-09-18T12:00:00Z,-18.975,150.525,0,0
2026-09-18T12:00:00Z,-18.975,150.575,0,0
2026-09-18T12:00:00Z,-18.975,150.625,0,0
2026-09-18T12:00:00Z,-18.975,150.675,0,0
2026-09-18T12:00:00Z,-18.975,150.725,0,0
2026-09-18T12:00:00Z,-18.975,150.775,0,0
2026-09-18T12:00:00Z,-18.975,150.825,0,0
2026-09-18T12:00:00Z,-18.975,150.875,0,0
2026-09-18T12:00:00Z,-18.975,150.925,0,0
2026-09-18T12:00:00Z,-18.975,150.975,0,0
2026-09-18T12:00:00Z,-18.975,151.025,0,0
2026-09-18T12:00:00Z,-18.975,151.075,0,0
2026-09-18T12:00:00Z,-18.975,151.125,0,0
2026-09-18T12:00:00Z,-18.975,151.175,0,0
2026-09-18T12:00:00Z,-18.975,151.225,0,0
2026-09-18T12:00:00Z,-18.975,151.275,0,0
2026-09-18T12:00:00Z,-18.975,151.325,0,0
2026-09-18T12:00:00Z,-18.975,151.375,0,0
2026-09-18T12:00:00Z,-18.975,151.425,0,0
2026-09-18T12:00:00Z,-18.975,151.475,0,0
2026-09-18T12:00:00Z,-18.975,151.525,0,0
2026-09-18T12:00:00Z,-18.975,151.575,0,0
2026-09-18T12:00:00Z,-18.975,151.625,0,0
2026-09-18T12:00:00Z,-18.975,151.675,0,0
2026-09-18T12:00:00Z,-18.975,151.725,0,0
2026-09-18T12:00:00Z,-18.975,151.775,0,0
2026-09-18T12:00:00Z,-18.975,151.825,0,0
2026-09-18T12:00:00Z,-18.975,151.875,0,0
2026-09-18T12:00:00Z,-18.975,151.925,0,0
2026-09-18T12:00:00Z,-18.975,151.975,0,0
2026-09-18T12:00:00Z,-18.975,152.025,0,0
2026-09-18T12:00:00Z,-18.975,152.075,0,0
2026-09-18T12:00:00Z,-18.975,152.125,0,0
2026-09-18T12:00:00Z,-18.975,152.175,0,0
2026-09-18T12:00:00Z,-18.975,152.225,0,0
2026-09-18T12:00:00Z,-18.975,152.275,0,0
2026-09-18T12:00:00Z,-18.975,152.325,0,0
2026-09-18T12:00:00Z,-18.975,152.375,0,0
2026-09-18T12:00:00Z,-18.975,152.425,0,0
2026-09-18T12:00:00Z,-18.975,152.475,0,0
2026-09-18T12:00:00Z,-18.975,152.525,0,0
2026-09-18T12:00:00Z,-18.975,152.575,0,0
2026-09-18T12:00:00Z,-18.975,152.625,0,0
2026-09-18T12:00:00Z,-18.975,152.675,0,0
2026-09-18T12:00:00Z,-18.975,152.725,0,0
2026-09-18T12:00:00Z,-18.975,152.775,0,0
2026-09-18T12:00:00Z,-18.975,152.825,0,0
2026-09-18T12:00:00Z,-18.975,152.875,0,0
2026-09-18T12:00:00Z,-18.975,152.925,0,0
2026-09-18T12:00:00Z,-18.975,152.975,0,0
2026-09-18T12:00:00Z,-18.975,153.025,0,0
2026-09-18T12:00:00Z,-18.975,153.075,0,0
2026-09-18T12:00:00Z,-18.975,153.125,0,0
2026-09-18T12:00:00Z,-18.975,153.175,0,0
2026-09-18T12:00:00Z,-18.975,153.225,0,0
2026-09-18T12:00:00Z,-18.975,153.275,0,0
2026-09-18T12:00:00Z,-18.975,153.325,0,0
2026-09-18T12:00:00Z,-18.975,153.375,0,0
2026-09-18T12:00:00Z,-18.975,153.425,0,0
2026-09-18T12:00:00Z,-18.975,153.475,0,0
2026-09-18T12:00:00Z,-18.975,153.525,0,0
2026-09-18T12:00:00Z,-18.975,153.575,0,0
2026-09-18T12:00:00Z,-18.975,153.625,0,0
2026-09-18T12:00:00Z,-18.975,153.675,0,0
2026-09-18T12:00:00Z,-18.975,153.725,0,0
2026-09-18T12:00:00Z,-18.975,153.775,0,0
2026-09-18T12:00:00Z,-18.975,153.825,0,0
2026-09-18T12:00:00Z,-18.975,153.875,0,0
2026-09-18T12:00:00Z,-18.975,153.925,0,0
2026-09-18T12:00:00Z,-18.975,153.975,0,0
2026-09-18T12:00:00Z,-18.975,154.025,0,0
2026-09-18T12:00:00Z,-18.975,154.075,0,0
2026-09-18T12:00:00Z,-18.975,154.125,0,0
2026-09-18T12:00:00Z,-18.975,154.175,0,0
2026-09-18T12:00:00Z,-18.975,154.225,0,0
2026-09-18T12:00:00Z,-18.975,154.275,0,0
2026-09-18T12:00:00Z,-18.975,154.325,0,0
2026-09-18T12:00:00Z,-18.975,154.375,0,0
2026-09-18T12:00:00Z,-18.975,154.425,0,0
2026-09-18T12:00:00Z,-18.975,154.475,0,0
2026-09-18T12:00:00Z,-18.975,154.525,0,0
2026-09-18T12:00:00Z,-18.975,154.575,0,0
2026-09-18T12:00:00Z,-18.975,154.625,0,0
2026-09-18T12:00:00Z,-18.975,154.675,0,0
2026-09-18T12:00:00Z,-18.975,154.725,0,0
2026-09-18T12:00:00Z,-18.975,154.775,0,0
2026-09-18T12:00:00Z,-18.975,154.825,0,0
2026-09-18T12:00:00Z,-18.975,154.875,0,0
2026-09-18T12:00:00Z,-18.975,154.925,0,0
2026-09-18T12:00:00Z,-18.975,154.975,0,0
2026-09-18T12:00:00Z,-18.975,155.025,0,0
2026-09-18T12:00:00Z,-18.925,145.025,NaN,1
2026-09-18T12:00:00Z,-18.925,145.075,NaN,1
2026-09-18T12:00:00Z,-18.925,145.125,NaN,1
2026-09-18T12:00:00Z,-18.925,145.175,NaN,1
2026-09-18T12:00:00Z,-18.925,145.225,NaN,1
2026-09-18T12:00:00Z,-18.925,145.275,NaN,1
2026-09-18T12:00:00Z,-18.925,145.325,NaN,1
2026-09-18T12:00:00Z,-18.925,145.375,NaN,1
2026-09-18T12:00:00Z,-18.925,145.425,NaN,1
2026-09-18T12:00:00Z,-18.925,145.475,NaN,1
2026-09-18T12:00:00Z,-18.925,145.525,NaN,1
2026-09-18T12:00:00Z,-18.925,145.575,NaN,1
2026-09-18T12:00:00Z,-18.925,145.625,NaN,1
2026-09-18T12:00:00Z,-18.925,145.675,NaN,1
2026-09-18T12:00:00Z,-18.925,145.725,NaN,1
2026-09-18T12:00:00Z,-18.925,145.775,NaN,1
2026-09-18T12:00:00Z,-18.925,145.825,NaN,1
2026-09-18T12:00:00Z,-18.925,145.875,NaN,1
2026-09-18T12:00:00Z,-18.925,145.925,NaN,1
2026-09-18T12:00:00Z,-18.925,145.975,NaN,1
2026-09-18T12:00:00Z,-18.925,146.025,NaN,1
2026-09-18T12:00:00Z,-18.925,146.075,NaN,1
2026-09-18T12:00:00Z,-18.925,146.125,NaN,1
2026-09-18T12:00:00Z,-18.925,146.175,NaN,1
2026-09-18T12:00:00Z,-18.925,146.225,NaN,1
2026-09-18T12:00:00Z,-18.925,146.275,0,0
2026-09-18T12:00:00Z,-18.925,146.325,0,0
2026-09-18T12:00:00Z,-18.925,146.375,0,0
2026-09-18T12:00:00Z,-18.925,146.425,0,0
2026-09-18T12:00:00Z,-18.925,146.475,0,0
2026-09-18T12:00:00Z,-18.925,146.525,0,0
2026-09-18T12:00:00Z,-18.925,146.575,0,0
2026-09-18T12:00:00Z,-18.925,146.625,0,0
2026-09-18T12:00:00Z,-18.925,146.675,0,0
2026-09-18T12:00:00Z,-18.925,146.725,0,0
2026-09-18T12:00:00Z,-18.925,146.775,0,0
2026-09-18T12:00:00Z,-18.925,146.825,0,0
2026-09-18T12:00:00Z,-18.925,146.875,0,0
2026-09-18T12:00:00Z,-18.925,146.925,0,0
2026-09-18T12:00:00Z,-18.925,146.975,0,0
2026-09-18T12:00:00Z,-18.925,147.025,0,0
2026-09-18T12:00:00Z,-18.925,147.075,0,0
2026-09-18T12:00:00Z,-18.925,147.125,0,0
2026-09-18T12:00:00Z,-18.925,147.175,0,0
2026-09-18T12:00:00Z,-18.925,147.225,0,0
2026-09-18T12:00:00Z,-18.925,147.275,0,0
2026-09-18T12:00:00Z,-18.925,147.325,0,0
2026-09-18T12:00:00Z,-18.925,147.375,0,0
2026-09-18T12:00:00Z,-18.925,147.425,0,0
2026-09-18T12:00:00Z,-18.925,147.475,0,0
2026-09-18T12:00:00Z,-18.925,147.525,0,0
2026-09-18T12:00:00Z,-18.925,147.575,0,0
2026-09-18T12:00:00Z,-18.925,147.625,0,0
2026-09-18T12:00:00Z,-18.925,147.675,0,0
2026-09-18T12:00:00Z,-18.925,147.725,0,0
2026-09-18T12:00:00Z,-18.925,147.775,0,0
2026-09-18T12:00:00Z,-18.925,147.825,0,0
2026-09-18T12:00:00Z,-18.925,147.875,0,0
2026-09-18T12:00:00Z,-18.925,147.925,0,0
2026-09-18T12:00:00Z,-18.925,147.975,0,0
2026-09-18T12:00:00Z,-18.925,148.025,0,0
2026-09-18T12:00:00Z,-18.925,148.075,0,0
2026-09-18T12:00:00Z,-18.925,148.125,0,0
2026-09-18T12:00:00Z,-18.925,148.175,0,0
2026-09-18T12:00:00Z,-18.925,148.225,0,0
2026-09-18T12:00:00Z,-18.925,148.275,0,0
2026-09-18T12:00:00Z,-18.925,148.325,0,0
2026-09-18T12:00:00Z,-18.925,148.375,0,0
2026-09-18T12:00:00Z,-18.925,148.425,0,0
2026-09-18T12:00:00Z,-18.925,148.475,0,0
2026-09-18T12:00:00Z,-18.925,148.525,0,0
2026-09-18T12:00:00Z,-18.925,148.575,0,0
2026-09-18T12:00:00Z,-18.925,148.625,0,0
2026-09-18T12:00:00Z,-18.925,148.675,0,0
2026-09-18T12:00:00Z,-18.925,148.725,0,0
2026-09-18T12:00:00Z,-18.925,148.775,0,0
2026-09-18T12:00:00Z,-18.925,148.825,0,0
2026-09-18T12:00:00Z,-18.925,148.875,0,0
2026-09-18T12:00:00Z,-18.925,148.925,0,0
2026-09-18T12:00:00Z,-18.925,148.975,0,0
2026-09-18T12:00:00Z,-18.925,149.025,0,0
2026-09-18T12:00:00Z,-18.925,149.075,0,0
2026-09-18T12:00:00Z,-18.925,149.125,0,0
2026-09-18T12:00:00Z,-18.925,149.175,0,0
2026-09-18T12:00:00Z,-18.925,149.225,0,0
2026-09-18T12:00:00Z,-18.925,149.275,0,0
2026-09-18T12:00:00Z,-18.925,149.325,0,0
2026-09-18T12:00:00Z,-18.925,149.375,0,0
2026-09-18T12:00:00Z,-18.925,149.425,0,0
2026-09-18T12:00:00Z,-18.925,149.475,0,0
2026-09-18T12:00:00Z,-18.925,149.525,0,0
2026-09-18T12:00:00Z,-18.925,149.575,0,0
2026-09-18T12:00:00Z,-18.925,149.625,0,0
2026-09-18T12:00:00Z,-18.925,149.675,0,0
2026-09-18T12:00:00Z,-18.925,149.725,0,0
2026-09-18T12:00:00Z,-18.925,149.775,0,0
2026-09-18T12:00:00Z,-18.925,149.825,0,0
2026-09-18T12:00:00Z,-18.925,149.875,0,0
2026-09-18T12:00:00Z,-18.925,149.925,0,0
2026-09-18T12:00:00Z,-18.925,149.975,0,0
